,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
98,3.0,0.48000000000000015,-0.0006522411088194987,0.0001457464786241443,0.0,6.250183571398637,6.120207524293031,0.0,-0.010834255920490095,0.0022528308148474312,-4.79101256158949,-0.1284748287153261,-0.9114881319629864,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
99,3.0,0.5400000000000001,-0.0016373165773043855,0.0003401237101653519,0.0,6.242387282394533,6.0656070693256545,0.0,-0.02306214969987869,0.0043756503347931845,-5.440174294602337,-0.13303452453186865,-1.0364308935904778,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
100,3.0,0.6000000000000002,-0.0036064732983943754,0.0006950360186629168,0.0,6.234347449699332,6.003437701545737,0.0,-0.044148092670291066,0.007642487128456717,-6.105485355685594,-0.13599317416816897,-1.1580089706458077,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
101,3.0,0.6600000000000003,-0.0072015509957094,0.001286160334444172,0.0,6.2261518152845134,5.933899220853661,0.0,-0.07786098703831083,0.012275375274373697,-6.786342517395806,-0.13782175089327353,-1.2759099787491444,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
102,3.0,0.7200000000000003,-0.013305322709535354,0.002199055192565008,0.0,6.2178612648398754,5.857212008945835,0.0,-0.12840734005019033,0.018368327688358343,-7.480340777692313,-0.13889269804093773,-1.389859566768111,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
103,3.0,0.7800000000000004,-0.023053522570567704,0.0035185726101414246,0.0,6.209516150367616,5.773614665736773,0.0,-0.19991410180244792,0.025787805035222013,-8.182742338774277,-0.13947265065078424,-1.4996238434137812,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
104,3.0,0.8400000000000004,-0.03780688564143459,0.00531192068757305,0.0,6.201142273695995,5.6833612982843285,0.0,-0.2956112370486354,0.03406320973557705,-8.886100809865184,-0.13974893906444597,-1.6050016437936796,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
105,3.0,0.9000000000000005,-0.05906578358511585,0.007605456996110695,0.0,6.192755372910199,5.586719529786979,0.0,-0.4167479737736306,0.04229208869058452,-9.580239001028659,-0.1398471598969434,-1.7058336067253705,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
106,3.0,0.9600000000000005,-0.08831527185141211,0.010357166184398948,0.0,6.184364897741197,5.483967171819405,0.0,-0.5613892320614287,0.04909743860294233,-10.252789610803864,-0.13982945599296928,-1.8019520705731509,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
107,3.0,1.0200000000000005,-0.12680149103104577,0.013429288359054882,0.0,6.1759769994212625,5.375392579050553,0.0,-0.7233853012908881,0.05268208242834094,-10.890461337690121,-0.13973615413268065,-1.8931592442366063,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
108,3.0,1.0800000000000005,-0.17526206977013264,0.0165681357991326,0.0,6.167595687101555,5.261296491859309,0.0,-0.8919387500080235,0.051017992491158994,-11.481039571377082,-0.13959359551901,-1.9792037180245714,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
109,3.0,1.1400000000000006,-0.233660320743519,0.019399596701333666,0.0,6.159223721456154,5.141993879287789,0.0,-1.0522297479369933,0.04217743790221393,-12.015865723617553,-0.13941151860387552,-2.059506704610332,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
110,3.0,1.2000000000000006,-0.300998379275127,0.021447727230091584,0.0,6.1508632619551165,5.017835846629005,0.0,-1.1874537986488554,0.024759392675295082,-12.492239438897698,-0.13920048387106765,-2.1330455258256933,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
111,3.0,1.2600000000000007,-0.3752955973752013,0.022178929643053184,0.0,6.1425158790579815,4.88924069019882,0.0,-1.2822525871884694,-0.0017066024560268254,-12.91490672411572,-0.13896881606025444,-2.1980769463887624,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
112,3.0,1.3200000000000007,-0.4538005261351653,0.021065308828376605,0.0,6.134182733232674,4.7567489822405395,0.0,-1.3269331296822344,-0.03655292448182808,-13.29575376281006,-0.13872037870871692,-2.2515871157582876,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
113,3.0,1.3800000000000008,-0.5334531105777028,0.01765013223153245,0.0,6.125864792433116,4.621120241831878,0.0,-1.3213682748419346,-0.07813301195838168,-13.651190006716444,-0.13845707739271354,-2.2901143920096763,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
114,3.0,1.4400000000000008,-0.6115277837857399,0.011590151256651362,0.0,6.117562981122962,4.483366922625702,0.0,-1.276875465844811,-0.12443276673004075,-13.997418107782542,-0.13817755897946052,-2.310697287704108,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
115,3.0,1.5000000000000009,-0.6862884985607757,0.0026503312168705785,0.0,6.109278329098299,4.3447298385554465,0.0,-1.2145957749568095,-0.1740082874056419,-14.34496328032583,-0.13787892276237004,-2.3104524777272655,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
116,3.0,1.560000000000001,-0.7574427279765238,-0.009359212523862258,0.0,6.1010121798208985,4.206583252774713,0.0,-1.1605203425075434,-0.2269110154062336,-14.694572259398818,-0.13755146570649332,-2.2901377494120148,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
117,3.0,1.620000000000001,-0.8262208439939893,-0.02469012914517152,0.0,6.092766485868564,4.070110424818328,0.0,-1.1383403030537893,-0.2851659892780991,-15.036431808358092,-0.13718494625145988,-2.2544596613470027,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
118,3.0,1.680000000000001,-0.8950315404116711,-0.043770052500298515,0.0,6.084543942410528,3.9361114399367896,0.0,-1.1628915175903483,-0.3525259916956671,-15.353260604619116,-0.13676115190149993,-2.2089232722007113,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
119,3.0,1.740000000000001,-0.9668128098415074,-0.06728271107775693,0.0,6.076348427696935,3.8050322324320387,0.0,-1.2367718270210706,-0.4336204789405178,-15.625722162040972,-0.1362581104849837,-2.1582134953488232,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
120,3.0,1.8000000000000012,-1.044291251179657,-0.09618766374699225,0.0,6.068185008331021,3.677063775058917,0.0,-1.3506173578611698,-0.5328509957831776,-15.837943154092496,-0.1356603339495902,-2.1056762894557717,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
121,3.0,1.8600000000000012,-1.1293453731152365,-0.1316753928830234,0.0,6.060059482748915,3.5522466510874313,0.0,-1.4861002712975646,-0.6533860101183786,-15.981515547361022,-0.13496216116313584,-2.053154067826113,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
122,3.0,1.9200000000000013,-1.2225946700161656,-0.17507159310780815,0.0,6.051977486339936,3.430540956562373,0.0,-1.6202447086607907,-0.7964950766614555,-16.057278472186265,-0.1341827654543751,-2.0016848132512424,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
123,3.0,1.9800000000000013,-1.3232519898384751,-0.2277136348629305,0.0,6.043943272188102,3.31186453536508,0.0,-1.7297278054171972,-0.9612890351623343,-16.075083844527747,-0.1333527240575226,-1.9517925494535482,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
124,3.0,2.0400000000000014,-1.4292115702747883,-0.2908229513739989,0.0,6.035959434577567,3.196114451299568,0.0,-1.7943457252520756,-1.144831937502175,-16.05210815426306,-0.13249393552005473,-1.9037300471470284,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
125,3.0,2.1000000000000014,-1.5373094963469758,-0.3653926483694248,0.0,6.028027179499917,3.0831788984787565,0.0,-1.7992708586939306,-1.3425186535211515,-16.010415973317187,-0.13163196847906086,-1.8575862638371416,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
126,3.0,2.1600000000000015,-1.6436826585827229,-0.4521026432294816,0.0,6.020146054329421,2.972943869482748,0.0,-1.7360971184536413,-1.548597417190113,-15.974375580048129,-0.13079855331170426,-1.8133653348356331,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
127,3.0,2.2200000000000015,-1.7441592003189106,-0.5512676918758639,0.0,6.012313962499345,2.865297004286356,0.0,-1.602884839793043,-1.756729702216456,-15.968346825476582,-0.1300126696823246,-1.771016365453864,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
128,3.0,2.2800000000000016,-1.834629141718166,-0.6628181342504365,0.0,6.004527629892305,2.7601293530212025,0.0,-1.4035000384047873,-1.9605118388704794,-16.01485506571325,-0.12929526978217032,-1.7304749930613101,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
129,3.0,2.3400000000000016,-1.9113616684173502,-0.7863094918727176,0.0,5.996782757066224,2.657335952155101,0.0,-1.146536961154251,-2.153910571979674,-16.133328027330435,-0.12865592010410115,-1.691669507281867,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
130,3.0,2.4000000000000017,-1.971251492064028,-0.9209550884974496,0.0,5.989074645337697,2.5568165222509336,0.0,-0.8440613838587343,-2.3315936117021696,-16.33936140843659,-0.12809557005738603,-1.6545125905207247,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
131,3.0,2.4600000000000017,-2.011988858991726,-1.0656753309508873,0.0,5.98139875446109,2.458475954999951,0.0,-0.5103422498774359,-2.4891553315481767,-16.64442499389838,-0.12760448413579417,-1.6189144693632278,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
132,3.0,2.520000000000002,-2.0321559218778824,-1.219157615791718,0.0,5.973751399331491,2.362224292088511,0.0,-0.16067688248481418,-2.6232472524055948,-17.055909502810284,-0.12715942287457016,-1.5847883447838345,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
133,3.0,2.580000000000002,-2.031256927928539,-1.3799215828913707,0.0,5.966130074092172,2.267976631214262,0.0,0.18963524432281503,-2.7316281745455284,-17.577417083677616,-0.1267477648186401,-1.5520481189437212,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
134,3.0,2.640000000000002,-2.0096918496641014,-1.5463853804684324,0.0,5.958532901726183,2.17565283617812,0.0,0.5261506613620655,-2.8131500873088053,-18.20921295870604,-0.1263632440435567,-1.5206167692473715,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
135,3.0,2.700000000000002,-1.9686835154389417,-1.7169295248854617,0.0,5.95095831953086,2.0851774713118374,0.0,0.8359756220864809,-2.867693968389352,-18.94877384460059,-0.12600264729904478,-1.4904112596579535,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
136,3.0,2.760000000000002,-1.9101676294888281,-1.8899557018650606,0.0,5.943404979577959,1.9964793645709378,0.0,1.1083127339547103,-2.89606682875379,-19.791386235366883,-0.12566165841062732,-1.4613691470603272,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
137,3.0,2.820000000000002,-1.8366537095394986,-2.063938457934543,0.0,5.93587183211821,1.9094913780217109,0.0,1.3348876704161252,-2.899868645527379,-20.730763255583973,-0.12533399758201175,-1.4334157250279527,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
138,3.0,2.880000000000002,-1.751063376156185,-2.2374681312017595,0.0,5.928358101081269,1.8241503094130636,0.0,1.5102815935580043,-2.8813339620477145,-21.75966475564674,-0.12501851571242595,-1.406492202305686,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
139,3.0,2.940000000000002,-1.6565508070047672,-2.409283575847898,0.0,5.920863090473485,1.740396380431502,0.0,1.6321971798499264,-2.843150081453998,-22.870515536458594,-0.12471350643362496,-1.3805412375149708,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
140,3.0,3.000000000000002,-1.5563085683829767,-2.5782932430060614,0.0,5.913386176023513,1.6581731594000102,0.0,1.7016839839484041,-2.7882502770441526,-24.05602648045744,-0.12441879195127095,-1.3555067858429197,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
141,3.0,3.0600000000000023,-1.4533602245409336,-2.743582990313367,0.0,5.90592665281055,1.5774284581246203,0.0,1.7233594861939645,-2.7195771011582415,-25.309831445191563,-0.12413929780096389,-1.3312863807959852,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
142,3.0,3.1200000000000023,-1.3503395398944575,-2.9044085146833876,0.0,5.898483573663633,1.4981144396679165,0.0,1.7056321143784272,-2.639804449679719,-26.62716726996535,-0.12387613302943362,-1.3078794952115114,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
143,3.0,3.1800000000000024,-1.2492559275468902,-3.06016951672206,0.0,5.891056016772062,1.4201833081759538,0.0,1.6609474417188486,-2.5510041935779384,-28.00562755994385,-0.12362628267673942,-1.285243746783413,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
144,3.0,3.2400000000000024,-1.151242730278537,-3.2103616391587897,0.0,5.883643256944255,1.3435900680634072,0.0,1.606117426095113,-2.4542340353522767,-29.446038788313082,-0.12338608332383963,-1.2633402236076325,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
145,3.0,3.3000000000000025,-1.056282943979819,-3.354500376461786,0.0,5.8762447525440145,1.2682923527096985,0.0,1.5627461798722313,-2.349008889612647,-30.953534585611187,-0.1231536739188914,-1.2421181347968469,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
146,3.0,3.3600000000000025,-0.9629057333979586,-3.4920084560017814,0.0,5.868860070409532,1.194250216707795,0.0,1.5577851901428341,-2.2326021407224506,-32.53893084894401,-0.12292735139821412,-1.2215485691882932,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
147,3.0,3.4200000000000026,-0.867844277539102,-3.622054161947158,0.0,5.861488863819281,1.1214259496102077,0.0,1.6242762682639704,-2.0990940447481043,-34.22055672834333,-0.12270619588259754,-1.2015832248722014,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
148,3.0,3.4800000000000026,-0.7656416008369304,-3.7433218085094655,0.0,5.85413084771999,1.04978414648658,0.0,1.8023556784677166,-1.9380377433029474,-36.02678029537719,-0.12248896487706576,-1.1821949506900071,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
149,3.0,3.5400000000000027,-0.648185403845904,-3.8536855955513154,0.0,5.846785807082867,0.9792913985366667,0.0,2.1406378429891486,-1.7325336897279082,-37.999610318051666,-0.12227464092905438,-1.163342095716943,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
150,3.0,3.6000000000000028,-0.5041441452819352,-3.9497417763366944,0.0,5.8394535878410085,0.909917172274981,0.0,2.698157429891917,-1.4563666069602457,-40.19999860309536,-0.12206221067860787,-1.1449678127967085,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
151,3.0,3.660000000000003,-0.31826240942774886,-4.02612649571938,0.0,5.832134080971791,0.8416337099426352,0.0,3.5471774225867763,-1.0696089480001634,-42.71591209557982,-0.12185144520076562,-1.1270385084543517,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
152,3.0,3.720000000000003,-0.07044822993686607,-4.074497857639346,0.0,5.8248271903331315,0.774416032286549,0.0,4.777424626597941,-0.5116129193575154,-45.67509978362948,-0.12164215811897079,-1.1094906323770108,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
153,3.0,3.780000000000003,0.26546111791425586,-4.081970426134345,0.0,5.817532834272818,0.7082425408736199,0.0,6.50277828264757,0.31064425062938134,-49.26617024065863,-0.1214339983684276,-1.0922763791322119,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
154,3.0,3.840000000000003,0.7234569041488973,-4.028613756465748,0.0,5.81025095189093,0.6430940323468093,0.0,8.87245205992035,1.5429506794234413,-53.77521424016466,-0.12122663037752737,-1.0753656719225009,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
155,3.0,3.900000000000003,1.3480232977233875,-3.8832582255716237,0.0,5.802981500153997,0.5789521179932393,0.0,12.090928306512197,3.4217660019312968,-59.653439680107255,-0.12101983148185055,-1.0587666369582456,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
156,3.0,3.960000000000003,2.198485441597908,-3.596022718721146,0.0,5.795724441697807,0.515795663740727,0.0,16.456237700201804,6.350115874791137,-67.6517284675592,-0.12081376194762994,-1.0425759127021585,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
