,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1442,176.0,0.23999999999999996,-0.0026916870308194493,0.03279904334677925,0.8038576077559152,1.5335109307680614,0.1762864139802609,0.0,-0.021287316445687394,0.24968193256722937,-1.7866004154687873,2.542325866713492,0.5118907445104,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1443,176.0,0.3,-0.004011960035521774,0.04801278979308401,0.6791519741882491,1.6854489582921008,0.2065280217561627,0.0,-0.022743680732496475,0.25748330937780906,-2.3700019089754876,2.471470188462883,0.4236199900353458,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1444,176.0,0.36000000000000004,-0.005416107941270643,0.0636763967787618,0.5195024727994537,1.8331292101362173,0.23137468023103747,0.0,-0.02403177596240296,0.2646105787222813,-2.951297724069592,2.403008896122458,0.3495651801575958,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1445,176.0,0.4200000000000001,-0.006882451454001907,0.07973633045531113,0.32505731647541347,1.9767020745473154,0.25176577411641166,0.0,-0.024729092207626608,0.2705080173481169,-3.5297378691771666,2.334672921604961,0.3002553963215799,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1446,176.0,0.48000000000000015,-0.008359739362001765,0.09609176429677065,0.0960118793750576,2.1161811319362513,0.26953610084553326,0.0,-0.02427096240540294,0.2741656837759233,-4.104434878533747,2.264289237315633,0.28642996080778765,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1447,176.0,0.5400000000000001,-0.009760178124683059,0.11257348416431576,0.0,2.2514537228746843,0.28755112596799925,0.0,-0.022009020275893697,0.2743802935584451,-4.674161999705843,2.189781410146598,0.3189895189962019,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1448,177.0,0.06,1.4428445625133914e-09,2.526560388786621e-08,0.9827077460868748,0.000976341243307921,6.28292353619349,0.0,2.4502127538051163e-07,1.9013126070701288e-06,-0.5765053584077378,0.03725415585690019,-0.014949193695041014,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1449,177.0,0.12000000000000001,-1.3235958046359438e-07,1.169851893450018e-05,0.938217775836281,0.002628751235544513,0.0030021584257236,0.0,-8.783029991608897e-05,0.0004770140131772306,-0.9066918121508356,-0.032983911943697666,0.09406421713795729,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1450,177.0,0.18,-6.345091582604334e-06,4.088673608339743e-05,0.8663991005385696,0.001490489837273401,0.00837969673668848,0.0,-0.00012268140042920322,0.0004931214363308736,-1.487819523841563,-6.739043434738842e-06,0.07882174430762595,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1451,177.0,0.23999999999999996,-1.4262401486040462e-05,7.0568381695486e-05,0.7595355178735348,0.0021894815484282404,0.012847500608531348,0.0,-0.00013364963910815237,0.0004949423406982322,-2.0751577918536785,0.028292679781427653,0.06389886417302522,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1452,177.0,0.3,-1.9658030121824086e-05,9.97507043904981e-05,0.6171751937283101,0.004412841392806399,0.016440225403649755,0.0,-2.5643680055274583e-05,0.0004721614078882483,-2.6713611853411607,0.050480134031368584,0.05030471722747321,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1453,177.0,0.36000000000000004,-1.2315755175266392e-05,0.0001254000841325812,0.43871036557177406,0.0077799780666323315,0.01925622277577066,0.0,0.00030460997194528387,0.00036536108694223523,-3.278978014150157,0.06551243908918826,0.03915985697544088,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1454,177.0,0.4200000000000001,2.408631244839136e-05,0.00013931060429328484,0.22338633060830615,0.011879651075441977,0.021459186196036484,0.0,0.0009568459809636451,6.143295053062583e-05,-3.90036280453542,0.0734354709493503,0.03131920214178781,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1455,177.0,0.48000000000000015,0.00011158259588908592,0.00012511655594109919,0.0,0.01633233678272461,0.023259346605772002,0.0,0.002022226117313255,-0.0005973358086254182,-4.537605518700331,0.07572068669097293,0.027232393200360038,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1456,178.0,0.06,-7.010059107179399e-10,7.80894655357663e-09,0.9827039296202785,0.0003961911246728178,6.282777420985324,0.0,2.3243782133430486e-07,6.473168607486633e-07,-0.5766326402712358,0.017316286341798652,-0.026042602583212733,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1457,178.0,0.12000000000000001,-5.8373123050915274e-05,1.6151443174036885e-05,0.9398724579440022,0.010351569561923846,0.042598178603771686,0.0,-0.0037323859979154625,0.0009168659082921035,-0.8512659319568148,0.19624982183077605,0.4345047470759091,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1458,178.0,0.18,-0.0002940895174949317,7.421293732424116e-05,0.8713871594651761,0.02252585173198085,0.06818765473587618,0.0,-0.0041290114996733185,0.0010245804948773656,-1.4321024588718365,0.21367034948488556,0.4014392630324995,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1459,178.0,0.23999999999999996,-0.0005480415792331748,0.00013751297544704088,0.7678833317495607,0.03577655263331536,0.09177534310785695,0.0,-0.004284603423748261,0.0010663297240043046,-2.0188414076285195,0.23228715410962616,0.3663019858189252,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1460,178.0,0.3,-0.0007910009877714398,0.0001947968794095398,0.6289321885313239,0.050103388502566126,0.11327045132342395,0.0,-0.0036915966152350236,0.000782282397212406,-2.6139745125518736,0.24932817737965815,0.33296299236778054,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1461,178.0,0.36000000000000004,-0.0009605042798534444,0.00021547613071883342,0.45396032950113874,0.06537523272993084,0.13281483681177075,0.0,-0.001753454608855016,-0.00021456281197368096,-3.219833339048468,0.2632934960480287,0.30469015936301164,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1462,178.0,0.4200000000000001,-0.0009571126133391309,0.00014207459470702132,0.24226287421648518,0.0813831012657662,0.1507592775349167,0.0,0.0021639260742385286,-0.002434707078349527,-3.8384712186728165,0.2730076243741492,0.2844764465800046,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1463,178.0,0.48000000000000015,-0.0006433779717817876,-0.00011665237638433686,0.0,0.09786390086385843,0.16764893942633208,0.0,0.008693944031983604,-0.006493127910814394,-4.471578930618297,0.27782512774614204,0.274763275421165,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1464,179.0,0.06,-1.2956217190727466e-10,2.739130509491761e-09,0.9826979345622713,0.00017065832655482893,6.282800151410573,0.0,2.4164065569514314e-07,2.4587802473552e-07,-0.5768325579982341,0.0080050573445346,-0.0240912140428389,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1465,179.0,0.12000000000000001,-0.00011532863067650285,2.5100846011786725e-06,0.9396937741182906,0.0008523748104112272,0.07906449363593904,0.0,-0.007186828433362751,0.00011012858639096126,-0.8568820320967225,0.01735475653439413,0.615110523219988,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1466,179.0,0.18,-0.0005675212915289047,9.366873346877159e-06,0.8708646540980756,0.0021049247245121805,0.11544877760733385,0.0,-0.007883390999105781,0.00011906493987491776,-1.4379458867044927,0.027126913361217406,0.5770791940804066,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1467,179.0,0.23999999999999996,-0.0010510503380055376,1.667736975838075e-05,0.7670049935762482,0.0040301645718550105,0.1495273494992171,0.0,-0.008151741587887009,0.0001228796674294008,-2.0248466232780276,0.04051700558485319,0.5355202250577207,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1468,179.0,0.3,-0.0015193474678864333,2.3293932661517277e-05,0.6276953000583826,0.006762646280821016,0.18112655036215752,0.0,-0.007276404005553053,8.984955990154144e-05,-2.6198906514793143,0.05406235004340366,0.49609015530847456,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1469,179.0,0.36000000000000004,-0.0018793770936545065,2.521704860318929e-05,0.4523825713401764,0.010279082850618515,0.21041035557263932,0.0,-0.004428925163484981,-4.502728458116011e-05,-3.2252254768173936,0.066423580634543,0.4629673037922155,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1470,179.0,0.4200000000000001,-0.0019872636469423764,1.3381305132747453e-05,0.24039417607200506,0.01447800604427929,0.2378178255005281,0.0,0.0012541235727728123,-0.00038649372685951964,-3.8426943757284953,0.07628718417470505,0.44017620633376814,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1471,179.0,0.48000000000000015,-0.0016480884319157905,-2.869750187718624e-05,0.0,0.01918595220763475,0.2640645695219277,0.0,0.010610528905058907,-0.0010769933948283025,-4.473758072935105,0.0825001260549201,0.4313636439991764,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1472,180.0,0.06,1.1712890036567025e-09,1.3311032334161656e-08,0.9826259899305846,0.0007282044638792229,6.282950507418196,0.0,1.7796520473641118e-07,1.0315663116592062e-06,-0.5792314067812327,0.029272520439921235,-0.01318778390733022,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1473,180.0,0.12000000000000001,-0.0002114713226964324,2.582010045162247e-05,0.9403312151351432,0.013882402687298345,0.1267076995321217,0.0,-0.012988022983425189,0.0014101673477040504,-0.8309733920483735,0.23755011952134383,0.8042217881350526,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1474,180.0,0.18,-0.0010164430220018568,0.00011338751854582232,0.8729985701185143,0.0289511049090736,0.17444088455242834,0.0,-0.013821554887272788,0.0015112915059658383,-1.4139504455391116,0.26968576510112935,0.7666020138131956,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1475,180.0,0.23999999999999996,-0.0018561646081028177,0.0002050732861504525,0.7705425342458614,0.046049011817368424,0.2198779109939819,0.0,-0.014050741325012092,0.0015188033787432967,-2.0020108345935497,0.30504777949571277,0.7230128452926875,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1476,180.0,0.3,-0.0026698011998902665,0.000287199063730047,0.632595601571334,0.06517903538173186,0.2627072309338585,0.0,-0.012836951762317372,0.0011445783337978078,-2.59721715470768,0.3375464371989964,0.6807120697303279,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1477,180.0,0.36000000000000004,-0.0033435590117497143,0.0003246212081903299,0.4586771301506888,0.08609718706020253,0.3030443106678673,0.0,-0.009262733478644718,-4.050550554654319e-05,-3.2012777020388676,0.36464292807300425,0.6448743680937349,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1478,180.0,0.4200000000000001,-0.003708900717391605,0.0002524967918267846,0.24821590435904578,0.108433320097026,0.3413526508274165,0.0,-0.00242722255939536,-0.0025970254186712055,-3.815502571499354,0.38426930167641293,0.6210214184919514,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1479,180.0,0.48000000000000015,-0.0035464169151135064,-3.065833034659118e-05,0.0005764064105766133,0.13172724497200772,0.37849700836866695,0.0,0.00845989682920032,-0.007182917629802581,-4.4407215675272145,0.3951473257641344,0.6148872887519573,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1480,180.0,0.5400000000000001,-0.0025953574046680625,-0.0006670510644223417,0.0,0.15547565000775165,0.4157907305941331,0.0,0.023981778779524385,-0.014491583142402923,-5.0771790612113845,0.39708958609959577,0.6323174183705829,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1481,181.0,0.06,2.258383055367632e-10,1.286466901780667e-08,0.9826308529309417,0.0006998846280534821,6.282821563004418,0.0,2.0024688895466394e-07,1.0013914963566054e-06,-0.5790692285685389,0.028316135159004684,-0.022344733136188857,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1482,181.0,0.12000000000000001,-4.221930968562549e-05,2.076037610719204e-05,0.93898912344315,0.012834363383033676,0.0341505235914461,0.0,-0.0027231341416071248,0.0011293165410885594,-0.875844814927334,0.22561048890136554,0.3853057770785542,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1483,181.0,0.18,-0.0002123832159423337,9.116223789959353e-05,0.8689580214911391,0.02702960771727092,0.056847814864739554,0.0,-0.002945587829941953,0.001218790203239758,-1.4590653109954344,0.25248841271398476,0.35818843503473763,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1484,181.0,0.23999999999999996,-0.0003901426386574023,0.00016445015220369302,0.763769277534747,0.04280523951597015,0.07790903263905768,0.0,-0.0029280578915031057,0.0011952567230392294,-2.0480610452214245,0.27824214256862156,0.3302321418457548,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1485,181.0,0.3,-0.0005485987604252005,0.00022526110268708497,0.6230038772402227,0.060021759583223755,0.09731412740810974,0.0,-0.0022395448010124495,0.000752044935613819,-2.6452523873593776,0.30026613192606755,0.3041934836547496,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1486,181.0,0.36000000000000004,-0.0006323505660575043,0.00023527886460264957,0.44610195154158094,0.0784179857017584,0.11520989006593041,0.0,-0.0003637451952366378,-0.0005719834709290843,-3.2529157301871994,0.3169362006222075,0.28253317634169,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1487,181.0,0.4200000000000001,-0.0005535225537011727,0.00012400168676054198,0.23237418104005303,0.09765927194882185,0.13189723770603834,0.0,0.003264221024366627,-0.003389729523471783,-3.8730907076400625,0.32728246980778436,0.2674281965711722,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1488,181.0,0.48000000000000015,-0.00018972926225452116,-0.0002197928058093285,0.0,0.11737864420920285,0.1478129106781818,0.0,0.00923034697698935,-0.00844514305700339,-4.507507152872314,0.33126489110206697,0.26054604127451936,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1489,182.0,0.06,1.4419212661779669e-09,2.585206886463373e-08,0.9827025672431186,0.0010048309329127036,6.28292829565102,0.0,2.3934831657045913e-07,1.9395289333966203e-06,-0.5766780421254905,0.03812885460813141,-0.014633436256319118,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1490,182.0,0.12000000000000001,-1.709384141918335e-06,4.249835625571306e-05,0.9393452147472442,0.026335576848611097,0.004252955052892915,0.0,-0.00019836158531009665,0.0023869593350104284,-0.868746989902121,0.3547269715340994,0.11490998766832654,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1491,182.0,0.18,-1.4912187041895578e-05,0.00019288915137248704,0.8698042223811017,0.0485236908746991,0.010869107712726311,0.0,-0.00024580556193376404,0.0026316421439841,-1.449821385329435,0.3896922663577853,0.09885015608231665,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1492,182.0,0.23999999999999996,-3.0456279424283148e-05,0.0003539476493279086,0.7652263230774786,0.07268397146910921,0.01651521432276226,0.0,-0.0002630683978893076,0.002692310638593151,-2.0369393056115177,0.42059980296793653,0.0823456971382601,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1493,182.0,0.3,-4.309923125898128e-05,0.0005000644687578642,0.6251723386425821,0.09852799432088322,0.021181252296069708,0.0,-0.00013296838365670153,0.0020511296316559255,-2.632656960730118,0.4456938697994138,0.06653663412463288,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1494,182.0,0.36000000000000004,-4.015427312679176e-05,0.0005674890004268279,0.44905569204029816,0.1256761418406649,0.024931185780759257,0.0,0.0002736553462700399,-4.878475386426351e-05,-3.2393306257283903,0.46337131933744086,0.052874699402717176,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1495,182.0,0.4200000000000001,-1.2974740538345435e-06,0.00044039810351313333,0.2361582174559452,0.15368639393968753,0.02791673380515025,0.0,0.0010811771457695711,-0.004587293815727431,-3.8589885959656436,0.4729767895388612,0.04266382462442899,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1496,182.0,0.48000000000000015,0.00010082047459837931,-6.120269137720172e-05,0.0,0.18210915278589912,0.030367092754192804,0.0,0.002399526321939286,-0.01272210684351763,-4.49322180979586,0.47514045077924105,0.036918218944880565,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1497,183.0,0.06,-4.979441737766342e-09,5.464992781026272e-09,0.9826987290375663,0.0003014607945983627,6.282679310162273,0.0,7.940292638651348e-08,4.6592047703628045e-07,-0.576806076093637,0.013548649268547448,-0.03623727974974006,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1498,183.0,0.12000000000000001,-4.3624220585668046e-05,3.370203421604445e-05,0.9391211840042926,0.02473892968359781,0.036156830573299104,0.0,-0.0028429833858146236,0.002032204399958334,-0.8759756700626972,0.3347571192395683,0.39016745836790206,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1499,183.0,0.18,-0.00022385440290369102,0.00016229290277663518,0.8691437866606245,0.045138782308665526,0.059015140198944493,0.0,-0.0031677038151752142,0.002258849658420912,-1.4571418594212402,0.34880966612999426,0.3475285683233709,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1500,183.0,0.23999999999999996,-0.0004184168686489373,0.00030068126248436396,0.7641246200220676,0.06639559670726403,0.07930731080048226,0.0,-0.003270561962790238,0.0023128376253264294,-2.0443247341163677,0.36341730533850025,0.30345513177721567,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1501,183.0,0.3,-0.0006009943521156304,0.00042564897068728895,0.6236291880787199,0.08849656189065591,0.0969722632264709,0.0,-0.002707017228717768,0.0017406161235064704,-2.639975689248062,0.3767151796860603,0.2622927140987357,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1502,183.0,0.36000000000000004,-0.0007167987041194905,0.0004813368990721176,0.4470811146934309,0.11133071862761224,0.11221689311720873,0.0,-0.0009769665352453878,-9.466099407257165e-05,-3.2463743314062095,0.38731978874547596,0.2277695558592194,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1503,183.0,0.4200000000000001,-0.0006808040163687609,0.0003686511842002996,0.2337763551726079,0.13471426521950924,0.12548976121412014,0.0,0.0024253064077523322,-0.003998515679241488,-3.8654975239358786,0.39413709262620067,0.2030474101733829,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1504,183.0,0.48000000000000015,-0.0003784325382291557,-6.394562541667709e-05,0.0,0.15841162707742562,0.1374452828993018,0.0,0.007979923864740893,-0.010913231674760928,-4.498927377252294,0.39654128052960774,0.19035779182033766,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1505,184.0,0.06,-3.4645670944004654e-09,8.975886431262253e-09,0.9826983267391188,0.000447752187171524,6.282704868175781,0.0,1.3777009413304555e-07,7.343487041973571e-07,-0.5768194508043131,0.019291510501110172,-0.033205081385446124,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1506,184.0,0.12000000000000001,-0.0005166747290640316,1.6262546830458587e-05,0.9407063645984781,0.003616125747431198,0.2927581569202111,0.0,-0.031465165491670964,0.0007913812241755866,-0.8243738682564867,-0.16589844031105436,1.2389402678827266,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1507,184.0,0.18,-0.002492687699163478,6.427327480860652e-05,0.8738515984587042,6.277538102914949,0.3665593947436667,0.0,-0.03439294891489215,0.0007969420199138798,-1.4045750623087423,-0.137915804395729,1.1574955936780311,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1508,184.0,0.23999999999999996,-0.007665360167343587,0.0007068346410627842,0.7796135979502908,0.47169055239119384,0.43553981711561907,0.0,-0.14068415134758241,0.03775994430301825,-1.740487491503478,1.5099307477879114,1.1259619569086905,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1509,184.0,0.3,-0.01621825859537034,0.00302182030596923,0.6576914697623633,0.5636713954029267,0.5025182131442145,0.0,-0.14437876657437437,0.03911787196304294,-2.3239037640976847,1.5588172081159577,1.052460478435762,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1510,184.0,0.36000000000000004,-0.024966632827214407,0.005331691053923056,0.5006828259034577,0.6575846823601621,0.5650901293418631,0.0,-0.14718988656945403,0.037447841504383114,-2.909845922748361,1.575542742682627,1.005898138719113,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1511,184.0,0.4200000000000001,-0.033876168482091816,0.007446558871300492,0.3085090875847184,0.7522743132815695,0.6252392023128204,0.0,-0.14978932940823655,0.032532991441884006,-3.4957966610401465,1.5828785371084688,0.994676783162558,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1512,184.0,0.48000000000000015,-0.042953939588593934,0.009168367818253179,0.08124074632942015,0.8471225456300182,0.685837577481685,0.0,-0.1528693810760706,0.024330780519484896,-4.079328949860895,1.5763623092845256,1.0299716566021884,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1513,184.0,0.5400000000000001,-0.05226620691009603,0.010321412701424613,0.0,0.9413108473889444,0.750971222555215,0.0,-0.1577030022818711,0.013635585567063138,-4.657575762569177,1.5519543492423398,1.1234003397133099,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1514,185.0,0.06,1.6161938665994734e-09,1.2593080418270826e-09,0.9827554316889996,7.538723283673221e-05,6.2829188063482295,0.0,2.8038335172197357e-07,1.1912806103067395e-07,-0.5749154150455011,0.003664329528882627,-0.015265340178251893,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1515,185.0,0.12000000000000001,-0.00024274509232723903,1.4998203032427396e-05,0.9397557519660812,0.011899338502975532,0.12868555037222862,0.0,-0.014359198234598438,0.0009369582770484364,-0.8588610199351528,0.21424524021027117,-0.96015582903266,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1516,185.0,0.18,-0.0011404893033549251,7.538294367215781e-05,0.8708631446347725,0.025014374151039576,0.07069777312296743,0.0,-0.015428077651087753,0.0010853048669679775,-1.4380758708939487,0.22608434631961763,-0.9834690496690534,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1517,185.0,0.23999999999999996,-0.002073962516533718,0.00014343702559221452,0.7670344137200525,0.038877193978401614,0.011384452540395884,0.0,-0.015617041180179807,0.001163720553918388,-2.023712726106488,0.23946742842509525,-1.0012569591740925,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1518,185.0,0.3,-0.003011708101495709,0.00020680585667014694,0.6278105847896739,0.05334712192632729,6.234388011280075,0.0,-0.01570443349351167,0.0008838550539376191,-2.6182186903375357,0.24436056892168642,-1.0067940386355176,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1519,185.0,0.36000000000000004,-0.009977128911803959,0.0003580022091419523,0.4619534844538103,0.4670608071180231,4.318277899922892,0.0,-0.25887713077798535,-0.0423434421140679,-3.15809567205752,1.7325972880292682,4.087157381943373,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1520,185.0,0.4200000000000001,-0.021648185973374534,-0.0027552423143172512,0.25391340516848676,0.5844708342270337,4.565384671080279,0.0,-0.12861086704889435,-0.059681766478829085,-3.7715294631649794,1.962454375785466,4.148310146484514,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1521,185.0,0.48000000000000015,-0.02015113860754136,-0.005646832174898451,0.011086648648285461,0.7639098870270216,5.9242854310186654,0.0,0.15478224581244235,-0.0007563978871141103,-4.277395336618738,2.5130439672190805,6.6662116786233385,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1522,185.0,0.5400000000000001,-0.012371618166046237,0.0021178013760312295,0.0,0.9761080894119321,2.2151944385684867,0.0,-0.03915953392436777,0.20192245001123796,-4.649845886607515,3.062066153184898,10.209413038136072,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1523,186.0,0.06,-1.5733384994668e-09,2.819334187629692e-10,0.9826969975231719,2.1400683950290045e-05,6.282748844878656,0.0,2.0224040747483715e-07,2.7704313275065918e-08,-0.5768638278635823,0.0010667865259686602,-0.02866804289298637,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1524,186.0,0.12000000000000001,-7.442408035248293e-05,1.6493300712457808e-06,0.9396709727868998,0.0017915049747845302,0.05372225117417262,0.0,-0.004714137892367376,0.00010931311414111116,-0.857535919977749,0.058695844376914594,0.49341259392256054,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1525,186.0,0.18,-0.00037155220438369967,8.777318818479904e-06,0.8708015013674032,0.0053683589620137084,0.08280830173673959,0.0,-0.005191267969664278,0.00013063237498039764,-1.4386406964416976,0.06139525251194834,0.45579620131138576,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1526,186.0,0.23999999999999996,-0.0006899728512222615,1.7015351951226994e-05,0.7668969906868749,0.009180890090500604,0.10961680832025866,0.0,-0.00535996661330377,0.00013937492840096878,-2.025659947164499,0.0675260064281152,0.4152288586455043,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1527,186.0,0.3,-0.0009943741208455418,2.3624423151407976e-05,0.6275296777473847,0.013386307451346724,0.13400629822494814,0.0,-0.0046433733499019305,6.489126803110691e-05,-2.6210273450097445,0.07478198295155675,0.3768167920623843,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1528,186.0,0.36000000000000004,-0.0012118307768691058,2.0556499017642716e-05,0.45212979379044,0.01803024792326635,0.15614034961621748,0.0,-0.002368663201827683,-0.0002003961223532749,-3.227047229682355,0.08217791079573783,0.34437077786325193,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1529,186.0,0.4200000000000001,-0.0012278590394304368,-7.867297324247492e-06,0.2399969712895933,0.02309642922129651,0.17642964472973865,0.0,0.002174778162697129,-0.0008042019392043382,-3.845772629510876,0.08860846142833827,0.3213615697075622,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1530,186.0,0.48000000000000015,-0.0008854562301604751,-8.73197717644996e-05,0.0,0.028502194073674048,0.19551495177626244,0.0,0.009694561695345045,-0.0019322661671169563,-4.478934735323658,0.09291612274497846,0.3106008099044589,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1531,187.0,0.06,-4.822851387012279e-09,1.5911805622574056e-09,0.9827027385354757,0.00010536718879983198,6.282682481269154,0.0,8.88476363943804e-08,1.4777502495642595e-07,-0.5766724030027317,0.005060846020619441,-0.03584057324282172,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1532,187.0,0.12000000000000001,-0.0002231016461292525,1.536802511789232e-06,0.9401182788888626,0.00011996816134818289,0.14033546177422718,0.0,-0.01375413783461964,5.966449013251651e-05,-0.8432363119759839,-0.011734018327735785,0.8322596122815304,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1533,187.0,0.18,-0.0010867745659314978,5.119720814442849e-06,0.8721156782972972,6.282804032740197,0.18966543569116112,0.0,-0.01502434393536692,5.911960209707763e-05,-1.424022858028985,-0.0023265901418060464,0.7706595744949443,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
