,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
6219,768.0,0.06,-1.095146303346599e-05,1.5421125221576635e-06,0.9851207973238731,0.004963715836343141,0.026809534461935236,0.0,-0.0006849535348386884,0.00010254272265950598,-0.4960479787335374,0.12269841983185872,0.3454954158616172,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6220,768.0,0.12000000000000001,-0.00014426132258412238,2.5991925220658387e-05,0.9403797353643486,0.016972541022728826,0.07325544014763796,0.0,-0.004316473448455918,0.0008526359064048342,-0.9956317969908932,0.24009046486473148,0.6827147371309679,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6221,768.0,0.18,-0.0006051255976284118,0.0001250077495117717,0.8653767225441664,0.035235039388653355,0.13664001595823638,0.0,-0.011713057671552741,0.002636706389265898,-1.5050400687001186,0.3435593817677448,0.9941301381492408,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6222,768.0,0.23999999999999996,-0.001600381943863671,0.00035827197696898934,0.7593337647759089,0.058626579825967085,0.21359391194120825,0.0,-0.0220687507027962,0.005312781336274199,-2.0305505142324325,0.4258478261423313,1.2615783574082196,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6223,768.0,0.3,-0.0032370254824584947,0.0007581839368904983,0.6211364344479011,0.08585299680410241,0.3007962690791608,0.0,-0.032877371760379595,0.00810967169374854,-2.577043555259645,0.4826176981827059,1.4707256660700099,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6224,768.0,0.36000000000000004,-0.005436076648367871,0.0012957421767886411,0.4494455691582704,0.11557798136500796,0.3952699680124363,0.0,-0.04051238705186951,0.009770701189925636,-3.147076284659114,0.5131536930422144,1.6127709990836872,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6225,768.0,0.4200000000000001,-0.007900267748530615,0.0018625167433648233,0.24286144995952857,0.14653623411306516,0.4944203771675024,0.0,-0.04142488667609208,0.008940215311032706,-3.740090483492443,0.5210600301800313,1.6862507698074796,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6226,768.0,0.48000000000000015,-0.01016898971857241,0.0022805902672848794,0.00012392220242110315,0.1776856737706538,0.5958817984376594,0.0,-0.033829532827017075,0.004693286009466683,-4.352027740335365,0.5150715920787267,1.699067220914269,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417336783437472
6227,768.0,0.5400000000000001,-0.011783556418237067,0.0023437495902666272,0.0,0.20849305530440798,0.6973890806589882,0.0,-0.019666235804765973,-0.0029730593289967635,-4.97553994174995,0.5100294513385195,1.6709021780850233,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6228,769.0,0.06,-1.0949329479710745e-05,5.574819870560094e-07,0.985099766314126,0.0022113565042882755,0.026989036807225197,0.0,-0.0006847131300748582,3.91235681506169e-05,-0.4967491801422512,0.06987292943142194,0.34682098980285025,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6229,769.0,0.12000000000000001,-0.00014385783278745553,1.129276814257447e-05,0.9402907882658945,0.008412712852529758,0.07348961940464971,0.0,-0.004298459582178241,0.00038991722540040606,-0.997194421853506,0.13497140009709416,0.6838522134377458,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6230,769.0,0.18,-0.0006014590033320759,5.835487547310236e-05,0.8651631895017613,0.018092196761572588,0.13657627612209566,0.0,-0.011609564519564176,0.0012779602866375326,-1.507628437046156,0.18934470800430286,0.9923004496752725,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6231,769.0,0.23999999999999996,-0.0015846979055929916,0.00017305220681510937,0.7589300800274008,0.030497446432564246,0.21273860629470676,0.0,-0.02175080057189436,0.0026368044467443255,-2.0342973349286546,0.22865089324249926,1.2534507671663873,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6232,769.0,0.3,-0.0031915712468980287,0.00037243731170759397,0.6204702708746579,0.04474650239110023,0.2986196153535001,0.0,-0.03217572392992504,0.004056777789757249,-2.5820480056379345,0.25096887613198365,1.453160659420006,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6233,769.0,0.36000000000000004,-0.00533287598431865,0.0006410711960687823,0.4484385143359868,0.05993552437638083,0.39128073189709855,0.0,-0.03925624263007465,0.004876811214227403,-3.1534554736750477,0.2571822709546884,1.5836477582508757,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6234,769.0,0.4200000000000001,-0.007702038408494834,0.0009224021904721107,0.24142539997754406,0.0752552397270776,0.48817853226617913,0.0,-0.03947247836399168,0.004408394140251374,-3.7480666901525876,0.25134626373438174,1.6453080891034881,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482874266934882
6235,769.0,0.48000000000000015,-0.009831159456469037,0.0011257841872244858,0.0,0.09014909174468233,0.5869681049461528,0.0,-0.03107520218680738,0.002222620544972396,-4.361994750110332,0.24114849571158126,1.6487281568876462,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6236,770.0,0.06,-8.997490658963788e-06,1.223818592028103e-06,0.98505178292504,0.004196250196212503,0.022992318963504843,0.0,-0.0005647491410487683,8.216009866079992e-05,-0.49834831866744067,0.10963089800728548,0.3162020891396924,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6237,770.0,0.12000000000000001,-0.00012038074932075216,2.1386316609378446e-05,0.9401061831248684,0.014766440130108194,0.06395303581958078,0.0,-0.003625956380480963,0.0007099250653565936,-1.0001459696015162,0.21559185493704594,0.6242188793255294,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6238,770.0,0.18,-0.0005099819269802412,0.00010472933338394616,0.8647719526114136,0.03111579622096272,0.12041391161893777,0.0,-0.00993784403701293,0.0022328011386030535,-1.5115570291422253,0.31072482035237414,0.9069969612161536,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6239,770.0,0.23999999999999996,-0.001356890406882259,0.00030341572128204637,0.7582877774397844,0.052347215747463594,0.18931480721112415,0.0,-0.018815019535425807,0.004543883817509109,-2.0387307067470974,0.388959112566294,1.1475156136926572,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6240,770.0,0.3,-0.002752572223999994,0.000646427355248961,0.6195597306204542,0.0773832015660405,0.2676171316930933,0.0,-0.02803086466395738,0.006971086514712064,-2.586559350339976,0.44632127218174533,1.3327571272489864,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6241,770.0,0.36000000000000004,-0.004620903344889033,0.0011079231367092585,0.44726188097680425,0.10507276890308148,0.3525602100739009,0.0,-0.03427770249840993,0.008371729319628473,-3.1578364916844217,0.4814539694769218,1.455355899244675,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6242,770.0,0.4200000000000001,-0.006682540234576001,0.001587939697271649,0.23998652609071552,0.13429145771485373,0.44169027558123286,0.0,-0.034173513810339305,0.007446324362168046,-3.7524696603170256,0.4961773407427852,1.5153040486106277,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.416797921015821
6243,770.0,0.48000000000000015,-0.00849413331405001,0.0019170432714845198,0.0,0.16406246672367075,0.5327477643183016,0.0,-0.025732433898406286,0.0032119401241412684,-4.366969803050084,0.49619571184078576,1.5218468053295784,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6244,771.0,0.06,-1.3089348511805191e-05,1.8173470836977144e-07,0.9851019627623465,0.0009285112951262775,0.03168755064177198,0.0,-0.000815737256387832,1.3815337241106267e-05,-0.49667700258854885,0.035764103984410926,0.38010049603859875,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6245,771.0,0.12000000000000001,-0.00016893026261268095,4.641567379930264e-06,0.9402897751005814,0.003814687375367498,0.08454568671245966,0.0,-0.005007457989871529,0.00016798174524119736,-0.9973805354942192,0.0654357966183989,0.7487912798100271,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6246,771.0,0.18,-0.0006966049024254116,2.5386019154546155e-05,0.8651298590576533,0.008184529200935486,0.1552182146535417,0.0,-0.013309230626123686,0.0005683640606911352,-1.5085334980410514,0.0845634401772821,1.0861014826641828,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6247,771.0,0.23999999999999996,-0.001815151882463802,7.628934910748553e-05,0.7588060706622842,0.013386145156054852,0.2397398382307836,0.0,-0.024614568059807142,0.001166260878839894,-2.0364277967906834,0.09064279872737059,1.3717645587030014,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6248,771.0,0.3,-0.0036224311818093937,0.00016356509679190745,0.6201715407528597,0.018695054157021218,0.33442433836032937,0.0,-0.0360212766265381,0.0017585364468411908,-2.585737238375287,0.0837698138950477,1.5904003038596712,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6249,771.0,0.36000000000000004,-0.006009303132072749,0.00027879557138731493,0.44787363779054484,0.023430600365024645,0.43614648707960324,0.0,-0.04361504074753657,0.002071495204007793,-3.1585993280994726,0.06686374217999386,1.733418080844088,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6250,771.0,0.4200000000000001,-0.00864068036816578,0.00039863587876524205,0.24052848904606586,0.027095610902617473,0.5422778844816571,0.0,-0.043893209687509094,0.0018935245255384868,-3.7539111532922456,0.04585109050089881,1.8009761809511438,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417256595446952
6251,771.0,0.48000000000000015,-0.011036644964586258,0.0004920916066525804,0.0,0.029570129598258887,0.6504020429949247,0.0,-0.035647737563016146,0.0011866911570350518,-4.367101466966046,0.029909921295992153,1.804135438284666,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6252,772.0,0.06,-1.0181250965393659e-05,7.579822110649448e-07,0.9850714435365067,0.002840739437352191,0.025517346435565358,0.0,-0.0006374837655890418,5.219993585729597e-05,-0.4976932328535685,0.08367592394124784,0.33582195543344967,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6253,772.0,0.12000000000000001,-0.00013455257496527615,1.4440588913541165e-05,0.9401803509380116,0.010482473102915613,0.06989724389103547,0.0,-0.004030125996696851,0.0004908909978888675,-0.9989863861969968,0.16267542961248663,0.6616673361568162,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6254,772.0,0.18,-0.0005649340358014279,7.3078553384253e-05,0.864927223974365,0.022354731074335277,0.13031195553681574,0.0,-0.01093722154391521,0.0015841551230226976,-1.51001769472687,0.23019585114522034,0.9590483937555074,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6255,772.0,0.23999999999999996,-0.0014934797205078633,0.000214874566287686,0.7585433961246512,0.037613650738054005,0.20338976350868077,0.0,-0.020572390369602796,0.003254088088265836,-2.036928954862602,0.2809841183255145,1.2098801736405855,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6256,772.0,0.3,-0.0030164163823202224,0.00046098853053256814,0.6199290417167892,0.05526541376918814,0.28589489384588695,0.0,-0.030538869205672288,0.005008173585385838,-2.584569740295799,0.31236113765266454,1.4006686042199308,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6257,772.0,0.36000000000000004,-0.0050519418033098855,0.0007930416585835324,0.4477560438125831,0.07427959524375005,0.3749738752366314,0.0,-0.03735794697318135,0.006033838892200815,-3.155654550719511,0.32469570874547266,1.5242506074104476,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6258,772.0,0.4200000000000001,-0.007307007730156853,0.0011412027963522673,0.2406197321388162,0.09370576953395204,0.4681333797536187,0.0,-0.037556879915902786,0.005452268583458328,-3.750001465368588,0.32185554910115133,1.5815624878730743,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417229485122502
6259,772.0,0.48000000000000015,-0.00932380209911081,0.0013905673899825993,0.0,0.11283177683902768,0.5630691889749793,0.0,-0.029218669698092205,0.0026635100307822847,-4.364073785673458,0.31175888065364765,1.5836079519163833,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6260,773.0,0.06,-1.041757441535428e-05,3.132170142624735e-07,0.9851734234250129,0.0013840840597287851,0.025203247458221334,0.0,-0.0006524895239223917,2.2892353150887626e-05,-0.4942929270927994,0.049105136964013196,0.33343466486188966,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6261,773.0,0.12000000000000001,-0.00013787327271975894,7.1963298146140955e-06,0.9405836911403189,0.005565935565515545,0.06925969419175626,0.0,-0.004133838377309403,0.00025579552908509275,-0.992337657941327,0.09403942415356094,0.6578778113261218,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6262,773.0,0.18,-0.0005793502069297904,3.8703083253307756e-05,0.8658107754629047,0.012151026079595617,0.1294777615387357,0.0,-0.011224821924136558,0.0008640901406374237,-1.5006539623711035,0.1302351037507414,0.9555176675298472,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6263,773.0,0.23999999999999996,-0.0015316108947034113,0.00011680486329872293,0.7600457743100563,0.02055443954863545,0.20256600618074394,0.0,-0.0210960804672052,0.0018038083048299513,-2.025659985026102,0.1546947205693158,1.2084856308775778,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6264,773.0,0.3,-0.0030909861688159014,0.00025354392317733016,0.6221363268349999,0.03009273984313854,0.2853144775457581,0.0,-0.03124298004140096,0.0027877816251772915,-2.572339656503887,0.1663772129953014,1.4031486275763754,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6265,773.0,0.36000000000000004,-0.005168583628050563,0.0004382941143088399,0.45069895307578345,0.04007714932229245,0.374857671565465,0.0,-0.03805702458253257,0.003357032734326475,-3.1433675197251763,0.16646589464831762,1.5317990922453242,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6266,773.0,0.4200000000000001,-0.007458212591732091,0.0006322089338590858,0.2442818739338389,0.049918498427892644,0.4686826925340499,0.0,-0.03799846539310301,0.003045129434655502,-3.7383260500917364,0.1586318674757612,1.5944014094078982,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6267,773.0,0.48000000000000015,-0.00949012983381745,0.0007739188667443853,0.0015659065354714243,0.05926532871597168,0.5644770234318148,0.0,-0.02926471973006199,0.001581035356485856,-4.353237656291909,0.14937176698045576,1.6005378981390366,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417075196949431
6268,773.0,0.5400000000000001,-0.01079508204224496,0.0007964095852541774,0.0,0.06820868762271104,0.6600662155241253,0.0,-0.013772735235528123,-0.0009493825939213221,-4.980593279527047,0.14841747696242766,1.5717502346274401,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6269,774.0,0.06,-1.0880229455042808e-05,5.12496429092519e-07,0.9850383277563779,0.0021072837845901304,0.02738651888261945,0.0,-0.0006801564599344593,3.6104943053086636e-05,-0.498797748138657,0.0674465407466285,0.34974102137895446,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6270,774.0,0.12000000000000001,-0.00014268363267816854,1.0517666795926728e-05,0.9400453022957661,0.00810851912062116,0.07446410125337088,0.0,-0.004259876363113611,0.00036457871760912377,-1.0012831302842988,0.13123110244583633,0.6897942232396957,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6271,774.0,0.18,-0.0005956106425862911,5.468328528194095e-05,0.8646139911141669,0.01758629127719047,0.1383108861072735,0.0,-0.011482440133156049,0.0012019433115833802,-1.5136670305586168,0.1861987692527262,1.001509416160132,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6272,774.0,0.23999999999999996,-0.0015668457788620047,0.00016277548971141903,0.7579656328925979,0.02989360923210338,0.21539479417570462,0.0,-0.021465071359926372,0.002488783129325456,-2.0421037485385356,0.22821024902607762,1.2660813267604918,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6273,774.0,0.3,-0.003150136673546996,0.0003510809734836576,0.6189927240781102,0.0442468764226831,0.3023296843519381,0.0,-0.031661529160883724,0.0038333002270681035,-2.5913459074289302,0.2551547584669782,1.4691783947227546,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6274,774.0,0.36000000000000004,-0.005252738232554827,0.0006044734716700023,0.4463692556574784,0.059823622014935296,0.39614916926195676,0.0,-0.03846858423100571,0.004591109661661406,-3.1638773034142664,0.26728322049149145,1.6027347798333327,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6275,774.0,0.4200000000000001,-0.007566975446145952,0.000867339879198413,0.23871002004673078,0.075865663642805,0.49429104966470305,0.0,-0.03842433875996186,0.004076736437063878,-3.7591712934671806,0.2675347131821556,1.6667938698750924,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.481494351155618
6276,774.0,0.48000000000000015,-0.009628328364134114,0.0010495906590423526,0.0,0.09181108290716011,0.5943986321040864,0.0,-0.029871346737593094,0.0018453137743149632,-4.373313439047987,0.26195050287595106,1.6715521038777417,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6277,775.0,0.06,-8.477035952151353e-06,2.8924978896502207e-06,0.9849918872151028,0.008724892489569314,0.022241531601004283,0.0,-0.0005325030979009702,0.00018724519125458322,-0.5003454243094121,0.1765204763916811,0.3101678151660793,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6278,775.0,0.12000000000000001,-0.00011390035475956023,4.408684862206287e-05,0.9398713761542964,0.02770750130448718,0.06211498700345608,0.0,-0.003436479622338141,0.0013986607733500783,-1.0039822399268847,0.3487260385509331,0.612229599056588,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6279,775.0,0.18,-0.00048380191818719437,0.00020196749706899344,0.8642585443837068,0.05588299547916886,0.1170865143308859,0.0,-0.009442808919033558,0.004140544511564197,-1.517013507889558,0.5056739392162153,0.8882108554993922,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6280,775.0,0.23999999999999996,-0.0012891909380422695,0.000563386452771066,0.7574078284911374,0.09177632399971358,0.18407688244452824,0.0,-0.017899409994404848,0.008155829341965235,-2.045498072934842,0.6376770088591227,1.1208212438730611,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6281,775.0,0.3,-0.0026174159844323088,0.0011723824530108567,0.6182465514566499,0.13371932525400787,0.26006414614543516,0.0,-0.026679747235863888,0.012265739600745423,-2.5942279434277253,0.7378205618121073,1.2971999670370984,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6282,775.0,0.36000000000000004,-0.004395884200772814,0.0019789088942684294,0.4454775486834355,0.17999800133515542,0.3423289868427517,0.0,-0.03263060630263141,0.014533692229290563,-3.1658384334943883,0.8028053493433027,1.410653159976854,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6283,775.0,0.4200000000000001,-0.006358480065077323,0.002807886895195473,0.2377338370474673,0.22895097362813477,0.4284576879439763,0.0,-0.032535637919179766,0.012774237618438771,-3.7599922481402084,0.8338536846798825,1.4623806500413739,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417762454235537
6284,775.0,0.48000000000000015,-0.008083127503951789,0.003367001447182758,0.0,0.2790645921771775,0.5162204855742019,0.0,-0.024504963357474728,0.005318987448848039,-4.372888427369219,0.8378225138210714,1.46335908239755,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6285,776.0,0.06,-7.590958204098693e-06,2.276172177619767e-06,0.985049761147111,0.007001047038063923,0.019776943491491394,0.0,-0.00047828410075327653,0.0001487626821834477,-0.49841530316534977,0.1535431347698834,0.28962802226395934,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6286,776.0,0.12000000000000001,-0.00010344869445941553,3.6027633667501465e-05,0.9401036428100052,0.02289159673413632,0.05616836955091031,0.0,-0.0031410528241670376,0.0011581162437516882,-1.0000936912455425,0.30245965808520764,0.5725599116936839,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6287,776.0,0.18,-0.0004438604978414532,0.00016827736120783783,0.8647790640743312,0.04664378076847342,0.10710731157887743,0.0,-0.008727813099371942,0.0034899893340181723,-1.5112827427839854,0.43531866411419584,0.8334734507309056,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6288,776.0,0.23999999999999996,-0.0011916157575589071,0.0004745746856191516,0.7583196855966934,0.07684360890177633,0.1699373389417751,0.0,-0.016675786046757755,0.0069379010913773725,-2.038173937524105,0.542793774771458,1.0569878623039888,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6289,776.0,0.3,-0.002432454606689341,0.0009941655986048063,0.6196331250926981,0.11190476091288737,0.24191402635394788,0.0,-0.02498192302912793,0.010490928279176366,-2.58573259578748,0.6189191594416711,1.2310857523217666,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6290,776.0,0.36000000000000004,-0.004098732577988865,0.0016853850983508311,0.44739011378133714,0.1502157804532116,0.3204500340415297,0.0,-0.030579569098073016,0.01248110141373639,-3.15683968888326,0.6620484053516225,1.348612437606685,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6291,776.0,0.4200000000000001,-0.005931605025829485,0.002398963273171947,0.24017492311611194,0.1902452597751303,0.40318707209414395,0.0,-0.030237399749939282,0.011029109987457705,-3.7514665442198556,0.6757566677118922,1.4088679819565213,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4184716951001475
6292,776.0,0.48000000000000015,-0.007511406671446354,0.002885113743698728,0.0,0.23067796833197907,0.4879505036576317,0.0,-0.021918305181245434,0.004710688480404091,-4.366106724160533,0.6698556018302501,1.4194156108843299,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6293,777.0,0.06,-9.967806144697167e-06,1.3963495045773733e-06,0.985249811821997,0.004410220937494103,0.023654336325162006,0.0,-0.000625266231545791,9.347513870348055e-05,-0.4917457180595698,0.11337320247713106,0.3214437218319541,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6294,777.0,0.12000000000000001,-0.00013312307241801556,2.417160382288603e-05,0.940897255636576,0.01538348593159089,0.06551636708275055,0.0,-0.004006631882430965,0.0008000297405738538,-0.9869752329696099,0.22252861282685565,0.6342093875273447,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6295,777.0,0.18,-0.0005639538343629395,0.00011800919536936295,0.8665425700846413,0.03222439650513387,0.12298919094129612,0.0,-0.010994183632380417,0.002512523965175509,-1.4920698073105096,0.31910945504317384,0.9205728485002179,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6296,777.0,0.23999999999999996,-0.0015032691334039717,0.0003419773860156794,0.7614017185707862,0.05391218758930094,0.19291898730591228,0.0,-0.02090747045393698,0.0051283388500976464,-2.0134340448958707,0.39632563529100784,1.1632168791200281,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6297,777.0,0.3,-0.0030616275222433583,0.0007309621173675548,0.6243432787726235,0.07924949646947876,0.27221398615879444,0.0,-0.0314280779428909,0.00793838284685657,-2.556195558901138,0.45003885900879453,1.3490710005745885,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6298,777.0,0.36000000000000004,-0.005174047076245851,0.0012619689002870073,0.45399131840190754,0.10698370152284564,0.3580936614928909,0.0,-0.03907682893712933,0.009737130491474415,-3.123328270472898,0.47937859458207427,1.4709725347227955,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6299,777.0,0.4200000000000001,-0.007560732153255157,0.0018340782229600665,0.24887999765623825,0.13591678056582612,0.4480982423555906,0.0,-0.04025883382412167,0.009163704122735655,-3.7148306718316073,0.4873450160391075,1.5293520226830009,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6300,777.0,0.48000000000000015,-0.009765629192941385,0.0022740531143788227,0.007649535723102374,0.1650465949531208,0.5399594680893021,0.0,-0.032795034951875426,0.005203326660747157,-4.327188131852941,0.4815363033492871,1.5341206276134414,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417216327719165
6301,777.0,0.5400000000000001,-0.011297716522243874,0.0023730297575376047,0.0,0.19381600611045346,0.6315813994329824,0.0,-0.017792438842563253,-0.0022955190754761407,-4.953296034736183,0.4750677309333018,1.5069492639498219,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6302,778.0,0.06,-1.0516022710149256e-05,3.624176008986931e-07,0.9850174731605006,0.0016189128227610539,0.026746655777656336,0.0,-0.0006577298687548647,2.6110531579129774e-05,-0.49949294982706005,0.05538088021715497,0.3450300346169485,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6303,778.0,0.12000000000000001,-0.00013822879533652944,7.96535451746956e-06,0.9399629321040088,0.006383221972698472,0.07291081971834146,0.0,-0.004130875658107333,0.00028025075321888376,-1.0026380499146146,0.1060430902445296,0.6803288956963008,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6304,778.0,0.18,-0.0005778491972756494,4.220527266222234e-05,0.8644325571418978,0.013827192307833691,0.13562937988201718,0.0,-0.011150937144976766,0.0009348749230063016,-1.5156127578206697,0.1464664945918223,0.9875012872587153,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6305,778.0,0.23999999999999996,-0.0015213250557390046,0.00012630609272469228,0.7576520654032526,0.023257884051040456,0.21143669922941566,0.0,-0.02085529003787174,0.0019352634552853654,-2.04456089376336,0.17279895384600172,1.2480268546518314,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6306,778.0,0.3,-0.0030591970266425936,0.00027236710608505223,0.6185186377351317,0.03386359340671152,0.296995675094224,0.0,-0.030743611655386784,0.0029656687289977323,-2.594240976248387,0.18368803016047067,1.4477775308815048,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
